# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108777
# min_important_energy after initialization: 115

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 623451586
# total moves: 1216700000
# acceptance rate: 0.512412

# energy	samples
55  0
56  3438218
57  1869466
58  1228745
59  868423
60  636559
61  478488
62  366764
63  286005
64  226730
65  182042
66  148072
67  121265
68  100262
69  83611
70  70202
71  59354
72  50718
73  43577
74  37465
75  32457
76  28131
77  24608
78  21596
79  18994
80  16794
81  14833
82  13172
83  11776
84  10491
85  9404
86  8398
87  7564
88  6862
89  6237
90  5618
91  5126
92  4623
93  4201
94  3782
95  3419
96  3038
97  2705
98  2377
99  2070
100  1766
101  1507
102  1268
103  1039
104  870
105  739
106  619
107  530
108  410
109  284
110  201
111  115
112  65
113  39
114  5
115  1
