# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043116
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 472281366
# total moves: 926100000
# acceptance rate: 0.509968

# energy	samples
50  0
51  3016074
52  1642588
53  1075482
54  755939
55  549737
56  409757
57  312465
58  242537
59  191093
60  152522
61  122983
62  100207
63  82484
64  68391
65  57310
66  48400
67  40997
68  34952
69  29884
70  25601
71  22059
72  19118
73  16646
74  14541
75  12787
76  11287
77  9933
78  8819
79  7787
80  6913
81  6091
82  5410
83  4797
84  4195
85  3688
86  3257
87  2831
88  2420
89  2047
90  1709
91  1405
92  1093
93  808
94  631
95  493
96  380
97  284
98  229
99  176
100  140
101  119
102  101
103  3
