# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00761028
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 234807721
# total moves: 491300000
# acceptance rate: 0.477931

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0713484
43  0.256998
44  0.555206
45  0.962231
46  1.47041
47  2.08134
48  2.79085
49  3.59256
50  4.48629
51  5.46954
52  6.53862
53  7.69293
54  8.92668
55  10.239
56  11.6317
57  13.1026
58  14.6463
59  16.2655
60  17.9639
61  19.7412
62  21.5952
63  23.5327
64  25.5561
65  27.6688
66  29.8917
67  32.1635
68  34.6095
69  37.2131
70  39.9254
71  42.6995
72  45.1073
73  48.4318
74  51.6054
75  53.8785
76  56.49
77  59.4144
78  62.7661
79  63.4507
80  67.9163
81  72.9163
82  77.9163
83  82.9163
84  87.9163
85  92.9163
86  97.9163
87  102.916
88  107.916
89  112.916
90  117.916
91  122.916
92  127.916
93  132.916
94  137.916
95  142.916
