# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043116
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 453306242
# total moves: 926100000
# acceptance rate: 0.489479

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0346462
52  0.165855
53  0.391918
54  0.707895
55  1.11332
56  1.60553
57  2.18061
58  2.83955
59  3.57721
60  4.39352
61  5.28546
62  6.25109
63  7.28779
64  8.39368
65  9.56611
66  10.8019
67  12.1032
68  13.4626
69  14.8814
70  16.3615
71  17.895
72  19.4837
73  21.1279
74  22.8216
75  24.568
76  26.3688
77  28.2232
78  30.1235
79  32.081
80  34.0901
81  36.1591
82  38.2753
83  40.4512
84  42.6868
85  44.9416
86  47.1624
87  49.5558
88  51.919
89  54.2737
90  56.6554
91  58.9495
92  61.265
93  63.5821
94  65.8761
95  68.3017
96  70.7322
97  73.2246
98  75.8621
99  78.6624
100  81.6958
101  85.3007
102  89.5663
103  94.5663
104  99.5663
105  104.566
106  109.566
107  114.566
108  119.566
109  124.566
110  129.566
111  134.566
112  139.566
113  144.566
114  149.566
115  154.566
116  159.566
117  164.566
118  169.566
119  174.566
