# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477289
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137801532
# total moves: 274400000
# acceptance rate: 0.502192

# min_important_energy: 65

# energy   counts
21  8
22  114
23  1167
24  6819
25  29917
26  109533
27  334158
28  852219
29  1830080
30  3315573
31  5127444
32  6788587
33  7773755
34  7708919
35  7734581
36  7761655
37  7728922
38  7756392
39  7767966
40  7738263
41  7743964
42  7761014
43  7762648
44  7711393
45  7727415
46  7708609
47  7694592
48  7672475
49  7662816
50  7653685
51  7639286
52  7640066
53  7618241
54  7630919
55  7612254
56  7588719
57  7515767
58  7514328
59  7503457
60  7436549
61  7339342
62  7301661
63  7297196
64  7413753
65  7471460
66  4412319
