# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116301
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69310246
# total moves: 133100000
# acceptance rate: 0.520738

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.00758438
24  0.282883
25  0.826715
26  1.652
27  2.7574
28  4.10922
29  5.71226
30  7.49005
31  9.40657
32  11.3372
33  13.4225
34  15.6789
35  18.0915
36  20.4666
37  22.3395
38  25.7752
39  29.1369
40  32.5513
41  35.9525
42  40.0304
43  45.0304
44  50.0304
45  55.0304
46  60.0304
47  65.0304
48  70.0304
49  75.0304
50  80.0304
51  85.0304
52  90.0304
53  95.0304
54  100.03
55  105.03
56  110.03
57  115.03
58  120.03
59  125.03
