# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00792245
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 231882359
# total moves: 491300000
# acceptance rate: 0.471977

# energy	samples
41  0
42  1650219
43  887970
44  568914
45  388892
46  276221
47  201626
48  150467
49  114517
50  88594
51  69703
52  55345
53  44521
54  36067
55  29606
56  24513
57  20404
58  17089
59  14469
60  12274
61  10381
62  8915
63  7715
64  6659
65  5760
66  5034
67  4372
68  3778
69  3245
70  2779
71  2359
72  1968
73  1627
74  1315
75  1045
76  766
77  487
78  287
79  132
80  83
81  58
82  13
83  4
