# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00472099
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 120689158
# total moves: 219700000
# acceptance rate: 0.549336

# min_important_energy: 58

# energy   counts
19  35
20  310
21  2168
22  12976
23  58859
24  211003
25  626049
26  1520362
27  3083918
28  5285330
29  7641738
30  9401535
31  9906344
32  9485868
33  9057739
34  8739529
35  8436258
36  8199914
37  7978640
38  7653458
39  7404230
40  7311744
41  7180499
42  6917391
43  6813427
44  6676234
45  6099499
46  6493017
47  6268258
48  5898638
49  5618782
50  5277549
51  5681429
52  5653363
53  5024376
54  4104322
55  4979044
56  5535646
57  6409517
58  7051002
