# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00647999
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 160221723
# total moves: 337500000
# acceptance rate: 0.474731

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0684404
38  0.261014
39  0.578474
40  1.01614
41  1.56243
42  2.22022
43  2.98503
44  3.84117
45  4.80166
46  5.86632
47  7.01534
48  8.25836
49  9.57978
50  10.9993
51  12.5009
52  14.079
53  15.7569
54  17.5182
55  19.3615
56  21.2998
57  23.3418
58  25.4782
59  27.7274
60  30.0813
61  32.5453
62  35.1347
63  37.8282
64  40.6372
65  43.56
66  46.6324
67  49.8571
68  53.3162
69  57.0555
70  61.1015
71  65.4802
72  70.2782
73  75.2782
74  80.2782
75  85.2782
76  90.2782
77  95.2782
78  100.278
79  105.278
80  110.278
81  115.278
82  120.278
83  125.278
