# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00397164
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 383334907
# total moves: 800000000
# acceptance rate: 0.479169

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0645838
50  0.228447
51  0.490388
52  0.846586
53  1.29549
54  1.83548
55  2.46159
56  3.17586
57  3.96979
58  4.84413
59  5.79677
60  6.82385
61  7.92514
62  9.09779
63  10.3425
64  11.6533
65  13.0324
66  14.4752
67  15.978
68  17.539
69  19.1662
70  20.8505
71  22.5941
72  24.4039
73  26.2694
74  28.2011
75  30.1863
76  32.2403
77  34.3662
78  36.5611
79  38.8039
80  41.1093
81  43.4732
82  45.9129
83  48.3648
84  50.9148
85  53.4156
86  55.9004
87  58.4003
88  60.8152
89  63.2332
90  65.6185
91  67.653
92  70.087
93  71.1171
94  74.5725
95  78.292
96  83.292
97  88.292
98  93.292
99  98.292
100  103.292
101  108.292
102  113.292
103  118.292
104  123.292
105  128.292
106  133.292
107  138.292
108  143.292
109  148.292
110  153.292
111  158.292
112  163.292
113  168.292
114  173.292
115  178.292
116  183.292
117  188.292
118  193.292
119  198.292
