# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00471893
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 570747186
# total moves: 1064800000
# acceptance rate: 0.536014

# energy	samples
52  0
53  4532810
54  2486150
55  1619736
56  1129489
57  816300
58  603716
59  456647
60  350307
61  273058
62  216183
63  172775
64  139882
65  113964
66  94064
67  77904
68  65174
69  54919
70  46368
71  39356
72  33503
73  28743
74  24797
75  21449
76  18535
77  16121
78  14124
79  12298
80  10811
81  9567
82  8343
83  7370
84  6567
85  5781
86  5178
87  4589
88  4061
89  3628
90  3184
91  2734
92  2406
93  2100
94  1800
95  1491
96  1251
97  978
98  757
99  594
100  493
101  379
102  306
103  262
104  205
105  156
106  112
107  97
108  57
109  39
110  13
