# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00496161
# min_important_energy after initialization: 45

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97382696
# total moves: 172800000
# acceptance rate: 0.563557

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0253893
27  0.265388
28  0.718834
29  1.39247
30  2.28031
31  3.39345
32  4.71098
33  6.21147
34  7.89033
35  9.6928
36  11.5954
37  13.5823
38  15.6445
39  17.7802
40  20.0146
41  22.3575
42  24.8187
43  27.4459
44  30.2149
45  33.2434
46  38.2434
47  43.2434
48  48.2434
49  53.2434
50  58.2434
51  63.2434
52  68.2434
53  73.2434
54  78.2434
55  83.2434
56  88.2434
57  93.2434
58  98.2434
59  103.243
60  108.243
61  113.243
62  118.243
63  123.243
64  128.243
65  133.243
66  138.243
67  143.243
68  148.243
69  153.243
70  158.243
71  163.243
