# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00643683
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 265981483
# total moves: 583200000
# acceptance rate: 0.456073

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0276765
45  0.166723
46  0.412487
47  0.763013
48  1.21424
49  1.76432
50  2.40892
51  3.14664
52  3.97442
53  4.88976
54  5.88825
55  6.96924
56  8.12869
57  9.36919
58  10.685
59  12.0703
60  13.5311
61  15.0589
62  16.6587
63  18.3289
64  20.0695
65  21.8835
66  23.7715
67  25.7459
68  27.7925
69  29.9282
70  32.1431
71  34.4506
72  36.8502
73  39.3385
74  41.9526
75  44.5894
76  47.1371
77  49.9565
78  52.5002
79  54.1985
80  57.4985
81  60.6611
82  64.1746
83  67.0308
84  70.6558
85  72.0979
86  72.4029
87  76.3871
88  79.7381
89  83.1586
90  85.8766
91  90.8766
92  95.8766
93  100.877
94  105.877
95  110.877
96  115.877
97  120.877
98  125.877
99  130.877
100  135.877
101  140.877
102  145.877
103  150.877
104  155.877
105  160.877
106  165.877
107  170.877
