# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0218088
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17408849
# total moves: 32895159
# acceptance rate: 0.529222

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0713616
24  0.398822
25  0.99849
26  1.86848
27  3.01461
28  4.42421
29  6.04989
30  7.86982
31  9.78041
32  11.7867
33  13.8855
34  16.0785
35  18.3788
36  20.817
37  23.4389
38  26.2924
39  29.7032
40  33.4641
41  37.3252
42  41.1915
43  46.1915
44  51.1915
45  56.1915
46  61.1915
47  66.1915
48  71.1915
49  76.1915
50  81.1915
51  86.1915
52  91.1915
53  96.1915
54  101.192
55  106.192
56  111.192
57  116.192
58  121.192
59  126.192
