# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051459
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 802876092
# total moves: 1562500000
# acceptance rate: 0.513841

# energy	samples
59  0
60  4259587
61  2341315
62  1550624
63  1106425
64  819488
65  621057
66  480097
67  376949
68  300537
69  242982
70  198775
71  164323
72  136699
73  114800
74  97266
75  83037
76  71244
77  61463
78  53406
79  46557
80  40803
81  35827
82  31620
83  27891
84  24767
85  22074
86  19683
87  17724
88  15970
89  14351
90  12944
91  11724
92  10625
93  9596
94  8707
95  7942
96  7206
97  6575
98  5999
99  5483
100  5047
101  4620
102  4257
103  3853
104  3539
105  3224
106  2907
107  2635
108  2259
109  2007
110  1761
111  1529
112  1320
113  1172
114  1013
115  876
116  740
117  631
118  503
119  405
120  320
121  209
122  143
123  88
124  31
125  1
