# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.013103
# min_important_energy after initialization: 74

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158190408
# total moves: 337500000
# acceptance rate: 0.468712

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0678149
38  0.260587
39  0.575659
40  1.00874
41  1.55367
42  2.20649
43  2.96864
44  3.83416
45  4.7966
46  5.85457
47  7.00062
48  8.2412
49  9.56806
50  10.9796
51  12.4762
52  14.061
53  15.7263
54  17.4766
55  19.3106
56  21.2409
57  23.2665
58  25.3957
59  27.621
60  29.9455
61  32.3895
62  34.9353
63  37.546
64  40.3049
65  43.0907
66  45.938
67  48.6164
68  52.1115
69  54.9355
70  57.1554
71  61.7216
72  63.8855
73  67.4542
74  72.452
75  77.452
76  82.452
77  87.452
78  92.452
79  97.452
80  102.452
81  107.452
82  112.452
83  117.452
