# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00325782
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 786023828
# total moves: 1757600000
# acceptance rate: 0.447214

# energy	samples
61  0
62  3247651
63  1821823
64  1215203
65  872703
66  649079
67  494253
68  383785
69  302805
70  242579
71  196541
72  161055
73  133453
74  111517
75  94209
76  79880
77  68409
78  58966
79  51007
80  44243
81  38678
82  34008
83  29911
84  26485
85  23482
86  20936
87  18709
88  16785
89  15017
90  13521
91  12222
92  11073
93  10012
94  9140
95  8327
96  7577
97  6907
98  6293
99  5813
100  5364
101  4956
102  4554
103  4219
104  3910
105  3635
106  3344
107  3095
108  2835
109  2603
110  2414
111  2221
112  2024
113  1855
114  1684
115  1524
116  1383
117  1240
118  1110
119  1003
120  885
121  779
122  712
123  605
124  528
125  451
126  377
127  296
128  203
129  131
130  85
131  44
132  30
