# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00471893
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 542683062
# total moves: 1064800000
# acceptance rate: 0.509657

# min_important_energy: 108

# energy   counts
36  20
37  120
38  560
39  2240
40  8940
41  30493
42  94688
43  260761
44  645905
45  1434935
46  2860202
47  5140325
48  8321842
49  12180385
50  16145879
51  19418717
52  21205619
53  21189686
54  21171737
55  21154623
56  21156868
57  21072795
58  21017289
59  20997720
60  20989107
61  20964467
62  20896018
63  20864326
64  20790138
65  20790977
66  20709614
67  20691182
68  20654998
69  20654957
70  20619615
71  20606453
72  20556023
73  20632371
74  20567642
75  20580542
76  20578611
77  20615147
78  20631877
79  20585150
80  20426547
81  20331455
82  20239212
83  20316719
84  20241398
85  20217699
86  20107519
87  19496466
88  19577349
89  19402607
90  19038394
91  19060010
92  18374802
93  18161452
94  17291934
95  17069267
96  13586575
97  14396982
98  14218451
99  13664427
100  13338419
101  10863752
102  8829809
103  6978706
104  5143439
105  2598804
106  1688305
107  136395
108  235328
109  218872
110  57342
