# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00697984
# min_important_energy after initialization: 125

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 704782743
# total moves: 1562500000
# acceptance rate: 0.451061

# energy	samples
59  0
60  2851913
61  1566316
62  1036230
63  738615
64  545935
65  412919
66  318922
67  250488
68  199756
69  161216
70  131827
71  108930
72  90989
73  76508
74  64807
75  55304
76  47539
77  41044
78  35584
79  31090
80  27185
81  24042
82  21273
83  18835
84  16887
85  15110
86  13518
87  12253
88  11070
89  10007
90  9053
91  8198
92  7452
93  6780
94  6157
95  5608
96  5174
97  4767
98  4413
99  4053
100  3741
101  3484
102  3235
103  2976
104  2755
105  2551
106  2350
107  2179
108  1985
109  1787
110  1594
111  1434
112  1272
113  1122
114  1011
115  893
116  783
117  707
118  616
119  543
120  462
121  382
122  312
123  242
124  163
125  44
126  13
