# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424454
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495396053
# total moves: 1064800000
# acceptance rate: 0.465248

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00698757
54  0.106081
55  0.296235
56  0.572607
57  0.936055
58  1.38118
59  1.90772
60  2.51629
61  3.198
62  3.95628
63  4.78813
64  5.6899
65  6.66052
66  7.69767
67  8.79839
68  9.96451
69  11.1872
70  12.4705
71  13.8129
72  15.2049
73  16.6465
74  18.1475
75  19.6916
76  21.2852
77  22.9219
78  24.6045
79  26.3415
80  28.1203
81  29.9429
82  31.8116
83  33.7312
84  35.6874
85  37.6913
86  39.7424
87  41.842
88  43.9765
89  46.1618
90  48.3839
91  50.6402
92  52.9197
93  55.2132
94  57.5206
95  59.8572
96  62.2304
97  64.6549
98  67.1599
99  69.7656
100  72.4884
101  75.3403
102  78.3326
103  81.4432
104  84.6991
105  88.0855
106  91.6818
107  95.589
108  99.9537
109  104.954
110  109.954
111  114.954
112  119.954
113  124.954
114  129.954
115  134.954
116  139.954
117  144.954
118  149.954
119  154.954
120  159.954
121  164.954
122  169.954
123  174.954
124  179.954
125  184.954
126  189.954
127  194.954
128  199.954
129  204.954
130  209.954
131  214.954
