# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0144067
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94251811
# total moves: 172800000
# acceptance rate: 0.545439

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.026768
27  0.263822
28  0.718511
29  1.39373
30  2.28691
31  3.39967
32  4.71758
33  6.21979
34  7.87571
35  9.66331
36  11.5439
37  13.5205
38  15.5808
39  17.7159
40  19.9335
41  22.2495
42  24.6911
43  27.272
44  30.0296
45  33.0792
46  37.5668
47  41.0821
48  45.9411
49  50.9411
50  55.9411
51  60.9411
52  65.9411
53  70.9411
54  75.9411
55  80.9411
56  85.9411
57  90.9411
58  95.9411
59  100.941
60  105.941
61  110.941
62  115.941
63  120.941
64  125.941
65  130.941
66  135.941
67  140.941
68  145.941
69  150.941
70  155.941
71  160.941
