# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424358
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 756909407
# total moves: 1562500000
# acceptance rate: 0.484422

# energy	samples
59  0
60  3683814
61  2024650
62  1339383
63  954584
64  705289
65  534178
66  413007
67  324110
68  258303
69  208547
70  170110
71  140308
72  117137
73  98333
74  83081
75  70695
76  60697
77  52470
78  45524
79  39679
80  34624
81  30373
82  26787
83  23689
84  21040
85  18762
86  16739
87  15026
88  13514
89  12155
90  10998
91  9960
92  9050
93  8183
94  7414
95  6740
96  6167
97  5623
98  5131
99  4728
100  4335
101  3968
102  3622
103  3327
104  3038
105  2767
106  2499
107  2257
108  2030
109  1776
110  1554
111  1382
112  1226
113  1096
114  960
115  848
116  740
117  656
118  561
119  489
120  419
121  335
122  275
123  202
124  126
125  35
