# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00643683
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 326460199
# total moves: 583200000
# acceptance rate: 0.559774

# energy	samples
43  0
44  3459440
45  1857000
46  1181612
47  801740
48  563856
49  406866
50  301095
51  226712
52  173921
53  135234
54  106428
55  84661
56  68127
57  55243
58  45227
59  37149
60  30693
61  25454
62  21423
63  18018
64  15237
65  13005
66  11023
67  9478
68  8132
69  7001
70  6096
71  5157
72  4358
73  3651
74  2882
75  2435
76  1980
77  1509
78  1200
79  685
80  331
81  173
82  112
83  76
84  41
85  21
86  7
