# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043116
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 472281366
# total moves: 926100000
# acceptance rate: 0.509968

# min_important_energy: 102

# energy   counts
34  10
35  76
36  429
37  1814
38  7826
39  27482
40  90726
41  254439
42  642081
43  1440011
44  2875912
45  5149646
46  8271492
47  11984592
48  15617704
49  18362500
50  19562170
51  19541467
52  19526227
53  19577422
54  19594065
55  19556439
56  19524193
57  19505755
58  19495958
59  19446326
60  19428280
61  19431539
62  19411160
63  19431778
64  19388457
65  19393171
66  19342830
67  19343742
68  19315034
69  19271247
70  19337499
71  19310717
72  19300951
73  19298736
74  19247032
75  19219845
76  19195665
77  19211345
78  19000133
79  18875076
80  18687945
81  18553381
82  18334933
83  18150974
84  18027777
85  17372326
86  15410526
87  15666414
88  15146021
89  14350162
90  14074281
91  12775467
92  11906286
93  11008654
94  9780922
95  9550935
96  8708036
97  7614172
98  6684489
99  5656148
100  4595032
101  4385261
102  3838792
103  10067
