# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.013968
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 192281461
# total moves: 409600000
# acceptance rate: 0.469437

# energy	samples
39  0
40  1471374
41  780665
42  493719
43  333331
44  234071
45  169594
46  125672
47  94705
48  73003
49  57104
50  45182
51  36100
52  29171
53  23864
54  19651
55  16260
56  13507
57  11314
58  9524
59  8047
60  6826
61  5871
62  5056
63  4361
64  3747
65  3249
66  2831
67  2390
68  2004
69  1679
70  1341
71  1059
72  744
73  432
74  216
75  102
76  65
77  46
78  24
79  14
80  10
