# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00643683
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305775836
# total moves: 583200000
# acceptance rate: 0.524307

# energy	samples
43  0
44  2400169
45  1301802
46  840295
47  580729
48  416314
49  306351
50  230295
51  176448
52  137627
53  108749
54  86725
55  69960
56  57069
57  47080
58  38948
59  32533
60  27499
61  23211
62  19805
63  16873
64  14546
65  12515
66  10846
67  9459
68  8242
69  7239
70  6359
71  5583
72  4882
73  4212
74  3613
75  3097
76  2598
77  2102
78  1610
79  1139
80  580
81  344
82  208
83  132
84  72
85  32
86  4
