# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108777
# min_important_energy after initialization: 115

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 658709370
# total moves: 1216700000
# acceptance rate: 0.54139

# energy	samples
55  0
56  4911608
57  2643933
58  1716485
59  1198145
60  866442
61  642160
62  487134
63  374976
64  293197
65  232631
66  186758
67  151392
68  123869
69  102272
70  84940
71  71178
72  59955
73  50645
74  43113
75  36937
76  31755
77  27542
78  24067
79  20912
80  18305
81  16062
82  14088
83  12395
84  10918
85  9706
86  8622
87  7699
88  6897
89  6171
90  5517
91  4968
92  4451
93  3994
94  3573
95  3167
96  2799
97  2421
98  2078
99  1838
100  1556
101  1299
102  1077
103  818
104  682
105  553
106  433
107  372
108  272
109  167
110  107
111  64
112  39
113  22
114  4
