# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00530449
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 112135697
# total moves: 219700000
# acceptance rate: 0.510404

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0999827
33  0.338644
34  0.721521
35  1.23214
36  1.87563
37  2.64234
38  3.52757
39  4.52944
40  5.63791
41  6.85644
42  8.17508
43  9.5865
44  11.0985
45  12.7014
46  14.3948
47  16.1839
48  18.0654
49  20.0356
50  22.0961
51  24.2321
52  26.4407
53  28.733
54  31.1312
55  33.6712
56  36.4041
57  39.4125
58  42.986
59  47.986
60  52.986
61  57.986
62  62.986
63  67.986
64  72.986
65  77.986
66  82.986
67  87.986
68  92.986
69  97.986
70  102.986
71  107.986
