# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00801639
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 141631342
# total moves: 274400000
# acceptance rate: 0.516149

# min_important_energy: 66

# energy   counts
20  1
21  44
22  181
23  1274
24  6848
25  31390
26  116076
27  355272
28  907192
29  1954809
30  3542410
31  5474631
32  7258722
33  8294953
34  8240395
35  8243366
36  8238365
37  8212412
38  8200227
39  8207313
40  8191207
41  8184331
42  8181906
43  8150695
44  8156861
45  8158344
46  8144434
47  8189602
48  8210428
49  8212441
50  8190818
51  8200796
52  8243428
53  8268711
54  8360894
55  8340525
56  8308324
57  8277610
58  8371259
59  8165029
60  8138099
61  7870363
62  6965987
63  6278717
64  1106739
65  1673004
66  573567
