# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00564262
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 899035672
# total moves: 1757600000
# acceptance rate: 0.511513

# energy	samples
61  0
62  4546433
63  2549454
64  1700779
65  1221583
66  909125
67  691337
68  535851
69  421999
70  337378
71  273340
72  223714
73  185388
74  155037
75  130691
76  110800
77  94833
78  81439
79  70519
80  61280
81  53496
82  46931
83  41470
84  36633
85  32536
86  29107
87  25939
88  23207
89  20897
90  18772
91  16980
92  15306
93  13876
94  12665
95  11497
96  10436
97  9489
98  8620
99  7910
100  7251
101  6669
102  6164
103  5664
104  5227
105  4820
106  4448
107  4113
108  3761
109  3451
110  3133
111  2827
112  2560
113  2302
114  2075
115  1828
116  1636
117  1440
118  1285
119  1104
120  947
121  800
122  669
123  499
124  370
125  274
126  122
127  64
128  20
129  13
130  3
