# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039337
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 392939213
# total moves: 800000000
# acceptance rate: 0.491174

# energy	samples
48  0
49  2438942
50  1322774
51  859626
52  598041
53  431594
54  318965
55  241333
56  185886
57  145430
58  115364
59  92762
60  75286
61  61668
62  50963
63  42303
64  35530
65  30115
66  25637
67  21914
68  18821
69  16184
70  14040
71  12242
72  10695
73  9418
74  8236
75  7225
76  6413
77  5694
78  5053
79  4475
80  3933
81  3467
82  3018
83  2596
84  2241
85  1900
86  1576
87  1265
88  991
89  747
90  541
91  368
92  249
93  163
94  116
95  105
96  76
