# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0125157
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 388283434
# total moves: 800000000
# acceptance rate: 0.485354

# energy	samples
48  0
49  2321261
50  1259173
51  819831
52  571499
53  413030
54  306442
55  232975
56  179848
57  141366
58  112565
59  90696
60  73720
61  60672
62  50231
63  41792
64  35013
65  29497
66  25051
67  21321
68  18393
69  15782
70  13669
71  11907
72  10361
73  9061
74  7925
75  6931
76  6139
77  5412
78  4795
79  4255
80  3768
81  3302
82  2905
83  2498
84  2148
85  1801
86  1470
87  1210
88  928
89  692
90  500
91  342
92  237
93  155
94  118
95  113
96  89
97  4
