# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00172076
# min_important_energy after initialization: 84

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 229052625
# total moves: 800000000
# acceptance rate: 0.286316

# min_important_energy: 84

# energy   counts
40  4
41  11
42  12
43  50
44  62
45  90
46  93
47  95
48  73
49  145
50  601
51  2818
52  419
53  193
54  29
55  15
56  9
57  21
58  180
59  19
60  42
61  32
62  12
63  373
64  537
65  37
66  10
68  16
69  55
70  160
71  66
72  98
73  72
74  561
75  216
76  966
77  326
78  77
79  112
80  22
81  14
82  20461
83  837
84  3007
85  12703
86  36711
87  136664
88  483242
89  1244491
90  1640546
91  1930835
92  5543361
93  32540671
94  171951302
95  531220553
96  52935187
97  290686
