# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00472099
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115693829
# total moves: 219700000
# acceptance rate: 0.526599

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0982869
33  0.337376
34  0.715584
35  1.23011
36  1.87313
37  2.64327
38  3.52806
39  4.53408
40  5.64794
41  6.86792
42  8.18575
43  9.60079
44  11.109
45  12.7134
46  14.414
47  16.1991
48  18.0789
49  20.0429
50  22.0651
51  24.189
52  26.3876
53  28.6311
54  30.98
55  33.4648
56  36.1909
57  39.2024
58  42.6758
59  47.6758
60  52.6758
61  57.6758
62  62.6758
63  67.6758
64  72.6758
65  77.6758
66  82.6758
67  87.6758
68  92.6758
69  97.6758
70  102.676
71  107.676
