# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00397164
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 437778342
# total moves: 800000000
# acceptance rate: 0.547223

# energy	samples
48  0
49  4004001
50  2145383
51  1376651
52  945913
53  673751
54  492286
55  367797
56  279836
57  216234
58  169644
59  134883
60  108294
61  87492
62  71135
63  58274
64  48342
65  40313
66  33739
67  28437
68  24050
69  20571
70  17614
71  15018
72  12987
73  11201
74  9777
75  8471
76  7285
77  6300
78  5508
79  4771
80  4168
81  3588
82  3062
83  2566
84  2125
85  1716
86  1259
87  888
88  731
89  531
90  365
91  244
92  141
93  90
94  63
95  57
96  11
97  1
