# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.013103
# min_important_energy after initialization: 74

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 173356197
# total moves: 337500000
# acceptance rate: 0.513648

# min_important_energy: 74

# energy   counts
23  20
24  133
25  1051
26  5431
27  25147
28  94562
29  298756
30  787894
31  1764310
32  3364118
33  5508465
34  7766371
35  9506654
36  10151085
37  10180748
38  10161037
39  10150285
40  10149964
41  10148994
42  10116747
43  10107868
44  10106110
45  10090843
46  10069283
47  10013774
48  9998467
49  9990878
50  9963344
51  9944336
52  9991102
53  9971768
54  9968706
55  9932036
56  9871874
57  9815198
58  9753867
59  9717871
60  9521221
61  9437033
62  9282342
63  8647048
64  8418347
65  7454180
66  5974678
67  3444191
68  3672933
69  1565918
70  263107
71  306669
72  21706
73  1530
