# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051459
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 802876092
# total moves: 1562500000
# acceptance rate: 0.513841

# min_important_energy: 123

# energy   counts
40  3
41  4
42  25
43  122
44  718
45  2833
46  10248
47  32565
48  94827
49  247407
50  599849
51  1313872
52  2613104
53  4757204
54  7912431
55  12075831
56  16882660
57  21646286
58  25510811
59  27660263
60  27660150
61  27694648
62  27658888
63  27678312
64  27763425
65  27765192
66  27780862
67  27774722
68  27860305
69  27832089
70  27811001
71  27866377
72  27950098
73  27974903
74  28074336
75  28095573
76  28101107
77  28117991
78  28051663
79  28091556
80  28083751
81  28091294
82  28058614
83  28033527
84  28092016
85  28090948
86  28108171
87  28011073
88  27802645
89  27627057
90  27368359
91  27219720
92  27164196
93  27074311
94  27077195
95  27028902
96  26993896
97  27200775
98  27130604
99  27233046
100  27155874
101  27203116
102  27014935
103  26758034
104  26485929
105  26271627
106  23382272
107  12882133
108  15291794
109  15103822
110  14951916
111  14475394
112  14011986
113  13158001
114  9804489
115  10217492
116  8778469
117  6675839
118  6418529
119  3600887
120  557903
121  911901
122  758223
123  108741
124  63326
125  3007
