# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0174735
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 190110334
# total moves: 409600000
# acceptance rate: 0.464137

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.125888
41  0.370987
42  0.729555
43  1.1985
44  1.77448
45  2.45629
46  3.23608
47  4.11372
48  5.08703
49  6.14983
50  7.30238
51  8.53911
52  9.86294
53  11.2692
54  12.755
55  14.3196
56  15.9677
57  17.6987
58  19.5131
59  21.4155
60  23.4192
61  25.5257
62  27.7234
63  30.0438
64  32.4859
65  35.0754
66  37.785
67  40.634
68  42.5327
69  45.7979
70  49.1124
71  50.0546
72  53.7575
73  57.0848
74  57.5919
75  62.3505
76  65.0061
77  70.0061
78  75.0061
79  80.0061
80  85.0061
81  90.0061
82  95.0061
83  100.006
84  105.006
85  110.006
86  115.006
87  120.006
88  125.006
89  130.006
90  135.006
91  140.006
92  145.006
93  150.006
94  155.006
95  160.006
