# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108777
# min_important_energy after initialization: 115

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 581998134
# total moves: 1216700000
# acceptance rate: 0.478342

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0663724
57  0.21746
58  0.45345
59  0.77317
60  1.1722
61  1.65104
62  2.20685
63  2.83675
64  3.54053
65  4.3132
66  5.15453
67  6.06127
68  7.03343
69  8.0677
70  9.16011
71  10.3126
72  11.5203
73  12.7828
74  14.0969
75  15.4601
76  16.8727
77  18.332
78  19.838
79  21.3859
80  22.9786
81  24.6108
82  26.2853
83  27.992
84  29.7419
85  31.5284
86  33.3573
87  35.2226
88  37.1224
89  39.0656
90  41.052
91  43.0788
92  45.1408
93  47.2355
94  49.3315
95  51.4585
96  53.6701
97  55.885
98  58.1238
99  60.3384
100  62.6366
101  64.9436
102  67.3326
103  69.6541
104  72.2068
105  74.9082
106  77.8592
107  80.7009
108  82.7743
109  86.7182
110  90.2699
111  94.861
112  97.7598
113  98.8812
114  102.434
115  102.936
116  107.936
117  112.936
118  117.936
119  122.936
120  127.936
121  132.936
122  137.936
123  142.936
124  147.936
125  152.936
126  157.936
127  162.936
128  167.936
129  172.936
130  177.936
131  182.936
