# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00261625
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 135765743
# total moves: 409600000
# acceptance rate: 0.331459

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  -0.125
41  -0.65625
42  -0.375
43  0.5
44  1.25
45  2.21875
46  3.03125
47  4.875
48  6.65625
49  8.0625
50  9.375
51  11.0938
52  14.1562
53  15.9375
54  16.8125
55  20.7812
56  23.3125
57  26.8438
58  29.5
59  43.4688
60  46.6875
61  52.875
62  58.875
63  60.875
64  72.9375
65  94.0625
66  101.031
67  115.531
68  122.594
69  154.25
70  216.531
71  249.406
72  337.031
73  864.375
74  1038.09
75  1097.84
76  1132.59
77  1147.22
78  1254.75
79  41714.7
80  60340.9
81  60345.9
82  60350.9
83  60355.9
84  60360.9
85  60365.9
86  60370.9
87  60375.9
88  60380.9
89  60385.9
90  60390.9
91  60395.9
92  60400.9
93  60405.9
94  60410.9
95  60415.9
