# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00692105
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191736652
# total moves: 409600000
# acceptance rate: 0.468107

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.128424
41  0.374159
42  0.734903
43  1.20536
44  1.77784
45  2.46153
46  3.24648
47  4.13022
48  5.09994
49  6.16857
50  7.31892
51  8.55995
52  9.87596
53  11.2784
54  12.7595
55  14.3183
56  15.9597
57  17.6881
58  19.4921
59  21.3986
60  23.3993
61  25.5065
62  27.7173
63  30.0615
64  32.5424
65  35.1781
66  37.9827
67  40.9657
68  44.1286
69  47.5302
70  51.1154
71  54.7984
72  58.4612
73  62.2733
74  66.3098
75  70.63
76  75.3498
77  80.3498
78  85.3498
79  90.3498
80  95.3498
81  100.35
82  105.35
83  110.35
84  115.35
85  120.35
86  125.35
87  130.35
88  135.35
89  140.35
90  145.35
91  150.35
92  155.35
93  160.35
94  165.35
95  170.35
