# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00564262
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 948789072
# total moves: 1757600000
# acceptance rate: 0.539821

# energy	samples
61  0
62  6301832
63  3533835
64  2351082
65  1678108
66  1237724
67  932740
68  716758
69  559441
70  443189
71  355085
72  288549
73  236528
74  195761
75  163480
76  137492
77  116336
78  99231
79  84719
80  73027
81  63271
82  55114
83  48123
84  42008
85  36936
86  32650
87  28893
88  25579
89  22739
90  20279
91  18149
92  16258
93  14612
94  13080
95  11775
96  10627
97  9587
98  8706
99  7881
100  7160
101  6527
102  5967
103  5482
104  5050
105  4548
106  4202
107  3822
108  3470
109  3081
110  2789
111  2543
112  2263
113  1948
114  1765
115  1569
116  1375
117  1137
118  1025
119  851
120  693
121  589
122  438
123  301
124  214
125  151
126  62
127  35
128  15
129  8
130  3
