# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051459
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 845113724
# total moves: 1562500000
# acceptance rate: 0.540873

# energy	samples
59  0
60  5887399
61  3244172
62  2133478
63  1509141
64  1104917
65  828172
66  633054
67  491533
68  387260
69  309946
70  250628
71  204725
72  168881
73  140297
74  117698
75  99393
76  84541
77  72175
78  61974
79  53427
80  46506
81  40592
82  35385
83  31156
84  27467
85  24310
86  21531
87  19122
88  17020
89  15195
90  13597
91  12179
92  10921
93  9895
94  8926
95  8056
96  7279
97  6577
98  6039
99  5507
100  4971
101  4290
102  3963
103  3636
104  3299
105  2998
106  2694
107  2428
108  2047
109  1741
110  1526
111  1318
112  1125
113  948
114  826
115  638
116  534
117  461
118  376
119  270
120  223
121  139
122  94
123  55
124  21
