# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00599817
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 575520726
# total moves: 1216700000
# acceptance rate: 0.473018

# energy	samples
55  0
56  2916776
57  1584159
58  1037525
59  732464
60  536455
61  403159
62  309302
63  241554
64  191287
65  153372
66  124861
67  102436
68  84493
69  70352
70  58966
71  49808
72  42345
73  36243
74  31080
75  26824
76  23206
77  20209
78  17686
79  15433
80  13647
81  12091
82  10732
83  9605
84  8544
85  7646
86  6840
87  6124
88  5554
89  5000
90  4525
91  4082
92  3702
93  3397
94  3088
95  2803
96  2509
97  2268
98  2020
99  1799
100  1557
101  1321
102  1124
103  936
104  767
105  639
106  543
107  467
108  403
109  315
110  246
111  195
112  165
113  126
114  113
115  81
116  73
117  3
