# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.013968
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 82727791
# total moves: 176394896
# acceptance rate: 0.468992

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.124877
41  0.365886
42  0.720999
43  1.1925
44  1.76684
45  2.44454
46  3.2238
47  4.10222
48  5.0698
49  6.13265
50  7.28031
51  8.51639
52  9.83579
53  11.2305
54  12.7081
55  14.2679
56  15.907
57  17.6207
58  19.4401
59  21.3468
60  23.3475
61  25.4449
62  27.6562
63  29.9866
64  32.4495
65  35.0547
66  37.8291
67  40.7802
68  43.9384
69  47.2738
70  50.7725
71  54.3319
72  57.8613
73  61.5676
74  65.5076
75  69.7883
76  74.6206
77  79.7798
78  84.7798
79  89.7798
80  94.7798
81  99.7798
82  104.78
83  109.78
84  114.78
85  119.78
86  124.78
87  129.78
88  134.78
89  139.78
90  144.78
91  149.78
92  154.78
93  159.78
94  164.78
95  169.78
