# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0417064
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4093281
# total moves: 8904970
# acceptance rate: 0.459663

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.126138
21  0.618891
22  1.48217
23  2.7238
24  4.33231
25  6.22321
26  8.29429
27  10.4496
28  12.6887
29  15.0157
30  17.4207
31  19.9331
32  22.7319
33  26.1669
34  29.6724
35  34.6284
36  38.3526
37  42.843
38  77.8709
39  82.8709
40  87.8709
41  92.8709
42  97.8709
43  102.871
44  107.871
45  112.871
46  117.871
47  122.871
48  127.871
49  132.871
50  137.871
51  142.871
52  147.871
53  152.871
54  157.871
55  162.871
56  167.871
57  172.871
58  177.871
59  182.871
