# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0434169
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377857267
# total moves: 685900000
# acceptance rate: 0.550893

# energy	samples
46  0
47  3577086
48  1899721
49  1209743
50  825185
51  583259
52  423298
53  314685
54  238328
55  183180
56  142549
57  112504
58  89851
59  72399
60  58904
61  48197
62  39817
63  33183
64  27787
65  23401
66  19768
67  16743
68  14251
69  12159
70  10495
71  9010
72  7801
73  6668
74  5830
75  5026
76  4353
77  3755
78  3226
79  2653
80  2109
81  1626
82  1204
83  835
84  642
85  452
86  313
87  194
88  98
89  40
90  1
