# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0261892
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332414136
# total moves: 685900000
# acceptance rate: 0.484639

# min_important_energy: 89

# energy   counts
31  14
32  163
33  986
34  4595
35  18913
36  66781
37  202817
38  529463
39  1216181
40  2475371
41  4437789
42  7059033
43  9962397
44  12538176
45  14092966
46  14214287
47  14206338
48  14226720
49  14266857
50  14229038
51  14247608
52  14188737
53  14210852
54  14184281
55  14192637
56  14117078
57  14104457
58  14019914
59  13988823
60  13911482
61  13964960
62  14006466
63  14085196
64  14179990
65  14166790
66  14234322
67  14346314
68  14483806
69  14581810
70  14623176
71  14708103
72  14777903
73  14749939
74  14769164
75  14886287
76  15041888
77  15249164
78  15382171
79  15558955
80  15875068
81  15983961
82  16146519
83  16091735
84  15722279
85  14668552
86  13021716
87  11929424
88  11472753
89  6707103
90  3609183
91  1401478
92  522447
93  36029
94  595
