# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00961887
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 505467109
# total moves: 1064800000
# acceptance rate: 0.474706

# energy	samples
52  0
53  2813659
54  1541528
55  1013942
56  715901
57  523777
58  392882
59  300710
60  234405
61  185628
62  148742
63  120457
64  98623
65  81425
66  67961
67  56897
68  48161
69  40932
70  34851
71  30025
72  25909
73  22415
74  19499
75  16942
76  14799
77  13000
78  11415
79  10090
80  8877
81  7890
82  6995
83  6232
84  5564
85  4950
86  4402
87  3961
88  3528
89  3128
90  2787
91  2494
92  2196
93  1895
94  1631
95  1386
96  1170
97  975
98  789
99  646
100  526
101  431
102  381
103  332
104  271
105  223
106  152
107  119
108  111
109  74
110  71
