# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00761028
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 258415166
# total moves: 491300000
# acceptance rate: 0.525982

# min_important_energy: 80

# energy   counts
27  46
28  157
29  985
30  4960
31  21795
32  79132
33  247734
34  673107
35  1566158
36  3142973
37  5491818
38  8410604
39  11282998
40  13357344
41  13971815
42  13974123
43  13969572
44  13981839
45  14040402
46  14064333
47  14112096
48  14169588
49  14143268
50  14133811
51  14113082
52  14109724
53  14135618
54  14148515
55  14111464
56  14124183
57  14157847
58  14128917
59  14107481
60  14170134
61  14188513
62  14168872
63  14123485
64  14020415
65  13834207
66  13747990
67  12773424
68  12602823
69  12721996
70  12472226
71  11126414
72  5864065
73  6383730
74  4951687
75  1325312
76  462234
77  224238
78  155202
79  4269
80  1275
