# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0137948
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 460688235
# total moves: 926100000
# acceptance rate: 0.49745

# min_important_energy: 102

# energy   counts
34  17
35  43
36  306
37  1721
38  7105
39  25770
40  82291
41  234610
42  590555
43  1321844
44  2640805
45  4760639
46  7656511
47  11085891
48  14450130
49  17018270
50  18115922
51  18084576
52  18105574
53  18071567
54  18118294
55  18160634
56  18188231
57  18183826
58  18146674
59  18251195
60  18288421
61  18237668
62  18288866
63  18245759
64  18255805
65  18303982
66  18258990
67  18159783
68  18219595
69  18137033
70  18032946
71  17951193
72  17953309
73  18013754
74  17926777
75  17884260
76  17852913
77  17922525
78  17728606
79  17707518
80  17646870
81  17532635
82  17387574
83  17217071
84  17094384
85  16874947
86  16638127
87  16360882
88  15945279
89  15475744
90  15049480
91  14494441
92  13710968
93  12829490
94  12106068
95  11510512
96  11217287
97  11078911
98  10957345
99  10776412
100  10644484
101  10518981
102  10357188
103  2216
