# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00397164
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 383334907
# total moves: 800000000
# acceptance rate: 0.479169

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0344858
50  0.1693
51  0.402477
52  0.731745
53  1.15576
54  1.66921
55  2.2737
56  2.96534
57  3.73613
58  4.58989
59  5.52706
60  6.5332
61  7.61685
62  8.77494
63  10.0043
64  11.3003
65  12.6595
66  14.0851
67  15.582
68  17.1358
69  18.7453
70  20.411
71  22.14
72  23.9431
73  25.8231
74  27.744
75  29.5951
76  31.6773
77  33.8742
78  35.9873
79  38.2697
80  40.5485
81  42.8635
82  45.1773
83  47.6138
84  50.1337
85  52.0579
86  54.2829
87  57.7209
88  60.2772
89  62.722
90  65.23
91  67.2365
92  69.7479
93  70.6025
94  74.2121
95  78.0461
96  83.0461
97  88.0461
98  93.0461
99  98.0461
100  103.046
101  108.046
102  113.046
103  118.046
104  123.046
105  128.046
106  133.046
107  138.046
108  143.046
109  148.046
110  153.046
111  158.046
112  163.046
113  168.046
114  173.046
115  178.046
116  183.046
117  188.046
118  193.046
119  198.046
