# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0125157
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 33628751
# total moves: 70877120
# acceptance rate: 0.474466

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0624762
50  0.228186
51  0.489819
52  0.845415
53  1.29564
54  1.83565
55  2.46308
56  3.17617
57  3.97244
58  4.84719
59  5.80107
60  6.83253
61  7.93156
62  9.10154
63  10.3474
64  11.6602
65  13.0386
66  14.4806
67  15.9854
68  17.5489
69  19.1725
70  20.8634
71  22.6152
72  24.4289
73  26.3043
74  28.2418
75  30.2487
76  32.3109
77  34.4378
78  36.6287
79  38.8849
80  41.2051
81  43.5943
82  46.0547
83  48.5701
84  51.1414
85  53.7468
86  56.3746
87  58.99
88  61.555
89  64.0547
90  66.5261
91  69.0266
92  71.6233
93  74.4018
94  77.5139
95  81.2778
96  86.2778
97  91.2778
98  96.2778
99  101.278
100  106.278
101  111.278
102  116.278
103  121.278
104  126.278
105  131.278
106  136.278
107  141.278
108  146.278
109  151.278
110  156.278
111  161.278
112  166.278
113  171.278
114  176.278
115  181.278
116  186.278
117  191.278
118  196.278
119  201.278
