# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0043116
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 500836612
# total moves: 926100000
# acceptance rate: 0.540802

# energy	samples
50  0
51  4324181
52  2331168
53  1506374
54  1043329
55  749182
56  551116
57  414033
58  316770
59  246230
60  193916
61  154355
62  124161
63  100913
64  82713
65  68195
66  56860
67  47617
68  40015
69  33848
70  28810
71  24566
72  21034
73  18102
74  15641
75  13485
76  11750
77  10223
78  8925
79  7824
80  6836
81  5848
82  5173
83  4549
84  3981
85  3448
86  2997
87  2551
88  2164
89  1829
90  1520
91  1245
92  978
93  721
94  545
95  401
96  301
97  239
98  174
99  135
100  114
101  91
102  72
