# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00638901
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 149447926
# total moves: 274400000
# acceptance rate: 0.544635

# min_important_energy: 65

# energy   counts
20  1
21  45
22  252
23  1750
24  10142
25  44824
26  167222
27  512265
28  1301992
29  2802367
30  5079724
31  7859047
32  10429467
33  11952699
34  11379210
35  11036454
36  10588653
37  10192665
38  9833834
39  9549390
40  9306741
41  9045247
42  8794516
43  8559153
44  8442429
45  8245645
46  8021871
47  7753012
48  7671951
49  7742887
50  7368968
51  5314824
52  6911826
53  6869859
54  6716955
55  6540578
56  6442375
57  5998546
58  5944929
59  5236904
60  2849360
61  4197235
62  4966900
63  5304242
64  5204382
65  1371506
66  835156
