# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109503
# min_important_energy after initialization: 73

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159085999
# total moves: 337500000
# acceptance rate: 0.471366

# min_important_energy: 73

# energy   counts
22  4
23  13
24  114
25  857
26  4800
27  21337
28  80770
29  258267
30  685467
31  1526118
32  2903235
33  4734308
34  6671334
35  8133872
36  8680963
37  8738182
38  8719637
39  8729031
40  8768566
41  8761261
42  8760838
43  8755028
44  8771247
45  8747435
46  8767064
47  8766508
48  8724006
49  8762812
50  8684886
51  8512901
52  8434863
53  8360409
54  8312277
55  8310623
56  8321334
57  8223107
58  8146716
59  8163154
60  8145645
61  8096293
62  8004999
63  7852918
64  7708441
65  7569347
66  7513697
67  7270309
68  7221079
69  7075459
70  6931959
71  6826297
72  6820416
73  7062078
74  2457719
