# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00300333
# min_important_energy after initialization: 92

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 311174457
# total moves: 800000000
# acceptance rate: 0.388968

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  -0.0625
50  -0.59375
51  0.0625
52  0.25
53  1.21875
54  1.40625
55  3.0625
56  3.5625
57  3.78125
58  4.4375
59  6.59375
60  7.40625
61  8.1875
62  11.625
63  13.9062
64  16.875
65  18
66  20.875
67  23.2188
68  24.8125
69  25.375
70  25.9375
71  27.9688
72  30.5
73  31.4688
74  32.7188
75  34.875
76  36.375
77  39.4062
78  42.1562
79  45.2812
80  48.5
81  55.4375
82  60.8125
83  80.125
84  99.375
85  102.344
86  108.688
87  118.594
88  138
89  178.906
90  437.125
91  456.094
92  564.625
93  569.625
94  574.625
95  579.625
96  584.625
97  589.625
98  594.625
99  599.625
100  604.625
101  609.625
102  614.625
103  619.625
104  624.625
105  629.625
106  634.625
107  639.625
108  644.625
109  649.625
110  654.625
111  659.625
112  664.625
113  669.625
114  674.625
115  679.625
116  684.625
117  689.625
118  694.625
119  699.625
