# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477063
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 368309299
# total moves: 800000000
# acceptance rate: 0.460387

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0655489
50  0.230195
51  0.494652
52  0.847099
53  1.29311
54  1.83179
55  2.46496
56  3.1811
57  3.97764
58  4.84754
59  5.79401
60  6.8198
61  7.91949
62  9.0937
63  10.3388
64  11.651
65  13.0297
66  14.4712
67  15.9809
68  17.544
69  19.1722
70  20.8529
71  22.6014
72  24.412
73  26.2777
74  28.218
75  30.2271
76  32.2947
77  34.4272
78  36.636
79  38.9066
80  41.2585
81  43.6669
82  46.1632
83  48.7249
84  51.3359
85  53.9771
86  56.6175
87  59.2121
88  61.7682
89  64.2993
90  66.8238
91  69.4131
92  72.1118
93  74.9505
94  78.0808
95  81.8268
96  86.8268
97  91.8268
98  96.8268
99  101.827
100  106.827
101  111.827
102  116.827
103  121.827
104  126.827
105  131.827
106  136.827
107  141.827
108  146.827
109  151.827
110  156.827
111  161.827
112  166.827
113  171.827
114  176.827
115  181.827
116  186.827
117  191.827
118  196.827
119  201.827
