# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416736
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 432822937
# total moves: 800000000
# acceptance rate: 0.541029

# min_important_energy: 95

# energy   counts
32  13
33  100
34  430
35  2352
36  9905
37  36552
38  116988
39  340041
40  877500
41  1990886
42  4008618
43  7220314
44  11578814
45  16572054
46  21246808
47  24512945
48  25474103
49  24724732
50  24050112
51  23383879
52  22741709
53  22184382
54  21631202
55  21127673
56  20677238
57  20258568
58  19860853
59  19509772
60  19149911
61  18848874
62  18528840
63  18279174
64  17916921
65  17553526
66  17258823
67  17114570
68  16834196
69  16481672
70  15995340
71  15859987
72  16053941
73  16235203
74  15835649
75  10379978
76  14398742
77  15249709
78  15309217
79  14840155
80  6890472
81  11831721
82  12639713
83  12868600
84  10424708
85  12633456
86  5731917
87  6253722
88  5241557
89  5969982
90  5052773
91  4102635
92  4370334
93  4212797
94  4612613
95  4718032
96  180290
97  1707
