# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00553914
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 575932374
# total moves: 1064800000
# acceptance rate: 0.540883

# energy	samples
53  0
54  4410222
55  2358914
56  1523551
57  1055925
58  759052
59  560131
60  422007
61  323705
62  252349
63  199538
64  159575
65  128956
66  105177
67  86626
68  71941
69  60166
70  50602
71  42844
72  36476
73  31063
74  26573
75  22910
76  19745
77  17209
78  15010
79  13152
80  11480
81  10047
82  8854
83  7810
84  6943
85  6170
86  5461
87  4812
88  4260
89  3754
90  3291
91  2915
92  2522
93  2152
94  1857
95  1561
96  1261
97  1043
98  806
99  602
100  499
101  422
102  326
103  256
104  178
105  110
106  75
107  65
108  50
109  28
110  10
