# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00707787
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 730416329
# total moves: 1562500000
# acceptance rate: 0.467466

# energy	samples
60  0
61  3197490
62  1739143
63  1147107
64  814944
65  600907
66  454497
67  349952
68  274140
69  218196
70  176276
71  143712
72  118374
73  98292
74  82271
75  69593
76  59171
77  50710
78  43665
79  37665
80  32767
81  28605
82  25131
83  22074
84  19499
85  17287
86  15393
87  13750
88  12344
89  11123
90  10065
91  9082
92  8206
93  7390
94  6758
95  6143
96  5611
97  5150
98  4692
99  4318
100  3957
101  3643
102  3373
103  3075
104  2829
105  2568
106  2343
107  2122
108  1892
109  1691
110  1505
111  1343
112  1195
113  1068
114  939
115  834
116  746
117  650
118  579
119  500
120  416
121  338
122  276
123  211
124  122
125  43
126  1
