# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165561
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47455702
# total moves: 100000000
# acceptance rate: 0.474557

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0532289
21  0.460552
22  1.2563
23  2.4451
24  4.02111
25  5.87988
26  7.95997
27  10.1609
28  12.4273
29  14.8534
30  16.6834
31  19.6033
32  21.391
33  25.7511
34  28.8526
35  32.9494
36  34.042
37  39.189
38  44.189
39  49.189
40  54.189
41  59.189
42  64.189
43  69.189
44  74.189
45  79.189
46  84.189
47  89.189
48  94.189
49  99.189
50  104.189
51  109.189
52  114.189
53  119.189
54  124.189
55  129.189
56  134.189
57  139.189
58  144.189
59  149.189
