# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00392641
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 331619215
# total moves: 685900000
# acceptance rate: 0.48348

# min_important_energy: 88

# energy   counts
30  11
31  36
32  204
33  959
34  4755
35  18564
36  64719
37  196958
38  521948
39  1203839
40  2439687
41  4386983
42  6973457
43  9852008
44  12422833
45  14000947
46  14122271
47  14104323
48  14117090
49  14158231
50  14117309
51  14122508
52  14173414
53  14152184
54  14132003
55  14112047
56  14080401
57  14043664
58  14042951
59  13962658
60  13934158
61  13879733
62  13906839
63  14011032
64  14032965
65  14126336
66  14190158
67  14163302
68  14279272
69  14366633
70  14446858
71  14543875
72  14641280
73  14719507
74  14831687
75  14898106
76  15133159
77  15045026
78  15221988
79  15191757
80  15249549
81  15125475
82  15361899
83  15484186
84  15601792
85  15570963
86  14768850
87  13543940
88  12646226
89  7470522
90  3976390
91  1415220
92  551451
93  39503
94  1401
