# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136862
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 80121105
# total moves: 160520031
# acceptance rate: 0.499135

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.133354
53  0.361107
54  0.678217
55  1.08734
56  1.57964
57  2.15752
58  2.81623
59  3.5554
60  4.37212
61  5.26302
62  6.23087
63  7.26537
64  8.37009
65  9.54364
66  10.7778
67  12.0776
68  13.4398
69  14.8567
70  16.3334
71  17.8723
72  19.4603
73  21.0984
74  22.7872
75  24.5314
76  26.3357
77  28.1942
78  30.0933
79  32.0517
80  34.0646
81  36.1418
82  38.2682
83  40.4551
84  42.6974
85  44.9912
86  47.3306
87  49.7149
88  52.1174
89  54.5148
90  56.8941
91  59.2627
92  61.621
93  63.9731
94  66.3567
95  68.783
96  71.29
97  73.9117
98  76.6772
99  79.6382
100  82.8709
101  86.5129
102  90.916
103  95.916
104  100.916
105  105.916
106  110.916
107  115.916
108  120.916
109  125.916
110  130.916
111  135.916
112  140.916
113  145.916
114  150.916
115  155.916
116  160.916
117  165.916
118  170.916
119  175.916
